,Unnamed: 0,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center,GFP_Center,Mass_Center,Fit_Center,Ro,Sigma,Fit_Shift,Err_Ro,Fill_Factor,Ratio_Var,Err_Sigma,Cov,Corr_Coef,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center,Tau_Shift,R_LM,Sigma_LM,LM_Center,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,Set,Model,Err_Ro_Norm,Err_Ro_dx,N_Locs_dx,Mass_Center_dx,Pred,Ring_Rand,Spot,File_ID_or
1114,1114,4,17,Sec18,53,69.80119588312317,69.80119588312317,71.169448238934,61.05635835665923,9.920176716251996,56.0,0.5829584028845638,0.9140860878640809,[18138.08792268 42595.3447537 ],[18102.5  42581.56],[18132.03150943 42587.48792453],[9.01983612 4.66153223],42.942436965949554,14.363162918128088,10.153192913022371,0.2058768076700182,0.625,0.851112076552939,0.2000244054212488,-0.0141731203339333,-0.344171623809306,2.85894442411341,25.167380936280285,0.1568405112514474,0.1238658532624494,0.526927065295114,0.4484739887352705,-1.907409234480557,50.78186943929795,14.039495772704772,[ 9.31705753 10.92675527],14.35971941260916,49.25938719491243,13.781233107989406,[ 7.7726775  13.22082391],15.336384850367107,25.69030696261111,0.3356590787672379,0.0477725199539558,0.4892564465552937,0.3980765362858354,-2.131397618967963,0.5625,0.8136357509207526,Sec18_AA,40017,1.4988057834920032,0.3189851191207868,36,[18131.43234571 42593.47009073],Ring_Rand,0.61,0.39,4
1115,1115,4,20,Sec18,70,71.76048767392811,71.76048767392811,72.12412995735616,66.22869650681032,5.1667367679347045,57.0,0.6821672574780941,-1.3502308210108225,[18932.62104234 62005.1015668 ],[18929.   62000.56],[18933.75142857 62000.06      ],[-8.12287937 -3.67519951],35.21063562441138,15.333085000391636,8.915618923183786,0.2990143453500901,0.5625,0.459696802754109,0.2839983652000869,-0.0386041795031393,-0.4545968917432482,3.848579032460359,18.990343321255207,0.1452814912225778,0.4033651060963438,0.6706141210018407,0.3082791673063034,0.2652647296804807,55.057072457621445,19.82026533557271,[-16.89063194  10.89299668],20.09852790454619,49.27555376579397,18.97531293517356,[-12.2006835  -3.4576898],12.68117883225153,26.54948919408041,0.3638388691812177,0.4236646770979128,0.618412832374372,0.2492084448985607,-0.5734869724949446,0.4375,0.402980714261272,Sec18_AA,40020,2.5017335011467563,0.4170754821557577,44,[18924.96283615 61999.97419781],Spot,0.3,0.7,4
1116,1116,4,21,Sec18,37,64.06138388354775,64.06138388354775,64.70327197374223,61.32611224669147,6.4938157013797815,39.0,0.5736025555056745,-1.4950609931063676,[18601.54674668 62651.17506942],[18605.56 62661.5 ],[18601.05540541 62657.65027027],[2.43509417 3.69175897],33.65812537310014,17.086784098432588,4.422529580621611,0.2838876524046724,0.4375,1.1681245624376044,0.2634451573843492,-0.0396320546664552,-0.5299194560819748,1.9792692166938988,18.98273587876921,0.1487307769497937,0.1283732769757239,0.4510253575507162,0.5268537984371945,3.085958382802607,45.35015301047103,13.386735024445487,[ 7.94171924 -5.64197363],9.741805320525922,43.82370904507988,13.013265158432532,[10.3475543  -3.04762005],10.787023128256855,23.511798924327035,0.2867929486479016,0.0449138555434561,0.4450245737618343,0.4727252308440077,2.772897696193908,0.625,1.062245230298222,Sec18_AA,40021,1.7268211748614664,0.3525160539114287,27,[18602.73923342 62660.58294714],Ring_Rand,0.7,0.3,4
1117,1117,4,22,Sec18,61,64.74346926008266,64.74346926008266,64.81273397373148,61.11046309602282,2.139720718761532,60.0,0.6307211054983327,-0.0651472977240689,[18254.08022818 61687.03913451],[18254.   61678.69],[18256.21540984 61686.89983607],[8.79333033 3.05996582],1.8931043105702998e-13,35.25306476588083,9.310534308870835,1.9363480970211369,0.6875,1.5341001623312531,0.8969696381904801,-1.6613836786651814,-0.9565523960442326,3.353761728286884,19.325956442237484,0.06552523703601,0.2268971946867657,0.3929230809864167,0.602783362324958,0.8948109404525035,47.0367208847324,18.815770407355654,[-5.91454807 -6.23219113],8.591977952935203,44.81079096412568,18.2693071893086,[-13.47693573  -4.63850723],14.252843432617444,19.931814287370084,0.2091430105937816,0.2309589592519713,0.3746984788758114,0.5815607222439578,0.7878292857585993,0.5625,1.5520765496267417,Sec18_AA,40022,15.1233620972018,0.4503322443613469,41,[18255.80518582 61683.4650014 ],Ring_Rand,0.62,0.38,4
1118,1118,4,23,Sec18,101,79.9289119769132,79.9289119769132,80.45701080510455,66.301517931734,6.573742522715131,104.0,0.5783681005842828,-0.6546446823978588,[25425.57818076 47604.38125799],[25407.12 47596.44],[25420.36346535 47608.38386139],[-3.53621458  1.39776799],41.87550612588569,19.49546339810482,3.8024424870966698,0.2534205518804507,0.9375,0.9003891247577099,0.2385600710173749,-0.0294269293852413,-0.4867493265786766,5.442990345908222,24.12126092662954,0.0768216798324485,0.0589358627044384,0.5231025670252998,0.470995862482421,1.7053137848209523,55.59182832176262,18.69087340639391,[ 0.14284233 -3.68494831],3.687715818236352,52.60664925330898,18.40039417856639,[ 1.09249027 -4.81441827],4.936816610700712,26.858881823991418,0.1196023919572936,0.0570170200179001,0.5189273616424297,0.4667679061956643,1.6631120154135015,0.9375,0.8994860180783718,Sec18_AA,40023,2.546845026234344,0.3833276294019049,61,[25418.09557599 47607.66049078],Ring_Rand,0.74,0.26,4
1119,1119,4,24,Sec18,49,65.44957179635763,65.44957179635763,66.02433806149034,63.262378974439066,6.209224874044336,53.0,0.7070756774876823,1.3708155217421585,[27608.82816691 54428.14819602],[27613.25 54422.93],[27610.06163265 54434.23367347],[-2.80390326 -1.90731526],39.19222000288724,14.184487997660126,3.3911244433244403,0.2355885406917061,0.5,0.4956992727427638,0.2276984867463886,-0.0200691438228235,-0.3741231125997667,2.694005322722252,23.17202790970796,0.0600049296552417,0.3327502719183042,0.6661763006609646,0.3302231077561049,1.3501204638464976,47.96339085001284,12.31157180170631,[ -0.91989757 -10.68207602],10.721611801576255,45.92196683965399,12.132733821836188,[-0.35547425 -8.38868308],8.39621139743215,24.725984045067424,0.2150960561457676,0.259062716629561,0.6275557679758278,0.3261779186547088,1.5154959877324483,0.625,0.5197592553515858,Sec18_AA,40024,1.649119784841943,0.2381645181232715,33,[27613.01008366 54431.30612582],Spot,0.3,0.7,4
1120,1120,4,26,Sec18,39,78.50823111535937,78.50823111535937,90.62532115800812,88.01720807421748,32.33597921985427,41.0,0.709521083522337,-1.5547041681756573,[26939.70751274 54521.60000238],[26963.25 54565.12],[26939.18717949 54553.93179487],[ 4.60328894 -8.73333289],1.364113593634279e-31,18.09653838511212,9.872252656323658,1.5126939026868431,0.125,0.6346742186712848,0.7006892845910174,-1.0138970960014302,-0.9565713003735128,2.1442083180850573,7.919396856009922,0.0941487762844834,0.3304650023230662,0.6063202053371596,0.3848158025869747,2.824218064028732,64.02197872242164,26.63716731240283,[  8.94474405 -29.56587302],30.88930711084408,75.26887909969516,24.83080537579148,[  0.89760826 -56.00448992],56.011682631930015,19.31388662375616,0.5732906289270426,0.2719542754435839,0.4528450693857961,0.2184927853986397,1.838543996555736,0.25,0.482489045745792,Sec18_AA,40026,9.446770394468796,4.666616481884979,28,[26945.88619612 54552.18119039],Spot,0.48,0.52,4
1121,1121,4,30,Sec18,69,79.67143512316852,79.67143512316852,79.67571280227367,77.91878890655398,0.5897231991372416,69.0,0.566060925035814,-0.8955788827818011,[34194.78776026 49362.79945129],[34148.25 49351.44],[34195.15637681 49362.33913043],[-9.91277509 21.48883631],33.51224988579984,14.692624603996473,23.66502051729108,0.3176738277492764,0.5625,1.1336978636603647,0.301471137910344,-0.0438422204126768,-0.4577890125435706,3.73861963153292,28.28978099507794,0.1095584154724234,0.1472911148659176,0.4630444499317538,0.524952503667418,0.03343393057087,58.31531869546655,16.865024988288564,[-15.27276099   7.251467  ],16.906832998175734,57.67829714233272,16.4324774430743,[-20.06870727   8.39471079],21.753716482212297,30.07050958190911,0.3442789965000575,0.0553541897492429,0.4184746173264764,0.462997355242437,-0.3562635821786981,0.625,1.1063929234236585,Sec18_AA,40030,2.638796998206665,0.2678114768264416,41,[34188.58174469 49364.37319058],Ring_Rand,0.8,0.2,4
1122,1122,4,32,Sec18,62,66.326999406521,66.326999406521,66.33406028472932,62.84809103787647,0.6913103446224863,66.0,0.6078245373513881,0.92731273803465,[16381.45058297 44691.53660393],[16383.   44663.12],[16381.03580645 44690.98354839],[-4.57381456 -0.88273226],32.78993473351046,21.042756728555617,4.658218102574729,0.3278746991007624,0.8125,0.9081857356057248,0.2874304650963674,-0.0608783210073175,-0.645984300917991,3.4087414287506035,19.83611196958281,0.0823748987341014,0.0920319827988572,0.5205019393687406,0.472712436689806,0.5837209587823194,48.254931834130495,16.38259109894999,[-8.4523982  -3.54534442],9.16583342091445,45.45003957858381,16.103714842453638,[-7.43275192 -5.02632915],8.972724545885667,20.987846226547475,0.1984929670236372,0.0915644544245262,0.5008808504669374,0.4597196915752158,0.4766482753786895,0.8125,0.9178224544752512,Sec18_AA,40032,2.581687962408657,0.4940936838215613,42,[16375.73994086 44691.3605293 ],Ring_Rand,0.72,0.28,4
1123,1123,4,33,Sec18,73,65.14222489683998,65.14222489683998,77.03523021760178,62.774206481592806,29.371974270282283,78.0,0.8037775805433168,-0.8380416124187329,[27647.52311291 38198.6524134 ],[27627.56 38215.12],[27627.87561644 38220.48561644],[3.01470356 7.12774026],32.66021731885382,19.640502762599542,7.739064468457607,0.4091393868546785,0.5625,0.8971587165091598,0.3653634283048056,-0.0919132237924075,-0.6148676374109565,4.013518133851517,18.253172247144768,0.1230719159638531,0.4972617944140339,0.5191201426273663,0.4657331608736199,-2.5841493931347523,49.05547386905656,16.538939995362473,[13.77871886 -7.17847991],15.536526873062655,46.70065509009279,16.231227436802698,[15.48701748 -6.28493204],16.71370937894555,24.92680828655855,0.3496883050572045,0.4431169364534918,0.4960004482337083,0.3817176410725111,2.725425623507581,0.625,0.769591322813989,Sec18_AA,40033,3.495688453643291,0.5306813157527747,41,[27630.13852594 38222.57450212],Ring_Rand,0.64,0.36,4
1124,1124,4,34,Sec18,34,71.82536558612586,66.50780277062589,57.650514719073286,52.767500297738366,6.140645512484659,34.0,0.6428987454825928,-1.3790340786060724,[26529.08486289 39762.3838936 ],[26510.38 39765.12],[26523.40972222 39764.72916667],[-5.76996416  5.93338486],23.00250358071745,13.385537955946258,8.276324201041039,0.1976374304207623,0.1875,0.6370376545398398,0.178013327518469,-0.0210614821755618,-0.598642042179049,1.86930981576646,9.431422059208789,0.0414704750731582,0.2296932652204319,0.609808941736173,0.3884712579610335,-0.4335311031174723,46.58321373787689,21.91114923983044,[ 7.03484145 19.31208647],20.55348335437409,37.94777547246597,18.28321733019306,[10.50533471 -9.86983986],14.41443014197811,13.485292476035692,0.5001550874681437,0.1423098102576779,0.564254083300806,0.1855908051789276,-1.7305087901939913,0.25,0.3289135350040321,Sec18_AA,40034,1.1524143494043009,0.3510181793977305,26,[26521.58916382 39763.66558636],Spot,0.44,0.56,4
1125,1125,4,35,Sec18,60,58.39855509671844,58.39855509671844,58.58825262520684,52.51891363573501,3.3648929002131376,62.0,0.6258568197168531,0.5627158125440688,[27407.57810867 39357.75804603],[27426.   39377.62],[27410.42416667 39359.55316667],[-6.80758422 -3.98823301],36.54726053179044,13.773379530330548,7.889816565558391,0.1494315990005583,0.875,1.2038611760816824,0.1439792018298783,-0.0084019894462952,-0.3905169838260443,3.2987820278231648,21.895994317371485,0.0350131922189563,0.1816651576152422,0.4531928268487363,0.545581249521902,0.9009787233435153,42.17467453399076,14.386113056459548,[-5.08719372 -3.5816341 ],6.221546654190267,39.47837954428891,14.153541861835832,[-3.2559328  -2.87551234],4.343923294101942,22.183136513862703,0.1497363524502962,0.1909493680207403,0.4263153864170468,0.5512636383378339,0.5872297038274814,0.75,1.293088769258155,Sec18_AA,40035,1.1574921886526148,0.4710272864877382,38,[27410.37890085 39363.88118954],Ring_Rand,0.66,0.34,4
1126,1126,4,36,Sec18,50,65.56605156330244,65.56605156330244,67.95570832457781,56.953540224907535,12.758973958606504,52.0,0.6940947073355038,0.3893262894108397,[27691.94104402 39102.1981374 ],[27716.62 39097.94],[27703.7452 39107.041 ],[-2.2419081  -6.24847703],39.0740382390749,11.23350299189823,6.638495097425535,0.1375704037364314,0.625,1.6003225220574668,0.1346974043967548,-0.0054409093455186,-0.2936210930599389,2.7489850231859703,22.80636640162792,0.0218980522891737,0.3269808905398172,0.3843832704702665,0.6151372048356742,-0.6642704001891977,47.14847359184117,16.04094480308483,[-5.41106949 -0.61557378],5.44597136244353,44.18785778404574,15.694527084815986,[-2.19831378  0.85581275],2.3590249947065494,22.408022836838832,0.1032716531485999,0.3278029188662724,0.3659588281557623,0.623376137500193,0.003855678830173,0.625,1.7034051088251565,Sec18_AA,40036,0.9727696537260182,0.1804085036559827,33,[27703.28987385 39109.66634078],Ring_Rand,0.73,0.27,4
1127,1127,4,37,Sec18,56,65.34964822651621,59.8344565593273,59.85733923599594,56.85649099070245,1.182109119727995,59.0,0.521390577325524,-0.2237482918238127,[27805.18514222 37963.43127793],[27797.88 37979.19],[27804.0325     37963.69357143],[-1.74406527  1.51885938],18.38442232737169,25.44015652344596,2.3127251157848185,0.6522954211029275,0.75,1.0718375024450115,0.4338979395471851,-0.2456110158863087,-0.8677925625985459,3.078863225968288,16.419171209413037,0.052213372932828,0.0517597629748287,0.4813474814072422,0.5159262822797352,-0.8754666221338147,43.35940110431712,16.86240335832349,[-3.29875246  6.52246374],7.309192909433718,40.09836104080373,16.477967904968096,[-5.44859094  4.80639973],7.265577862754548,20.230168686789906,0.1794539776367867,0.0743080262946008,0.4751117724201621,0.4926844974901735,-0.9990800082425888,0.6875,1.03698650736541,Sec18_AA,40037,4.881331961457175,0.583309120260295,38,[27803.71062453 37967.65235571],Ring_Rand,0.64,0.36,4
1128,1128,4,39,Sec18,71,61.86587764572682,61.86587764572682,62.36636339877003,53.34404677660997,5.632289685158705,72.0,0.5644784618555239,-1.5062984900746477,[37201.54937568 53432.34057867],[37173.77 53463.31],[37201.91239437 53426.72      ],[-12.46649809  17.45050744],1.253214314936372e-21,13.769874699015888,21.44606687886545,0.6632220542566394,0.6875,1.0416127993139397,0.3070610286798977,-0.1948471853812028,-0.9567764491356558,3.793599331996639,14.1472857830616,0.2440972827012855,0.0771121734993547,0.4606243245016218,0.4797921920762268,-0.4283279058675268,48.018507379281886,14.84831341519722,[-16.9425787  12.0194647],20.773023482776747,44.474393984184005,14.362909615378156,[-16.61908362   6.76358815],17.942688347429677,23.72787804180907,0.4935446143714027,0.1726502876207079,0.3780601412337926,0.3783535723911907,-0.5258492992985861,0.5625,1.0007761494148537,Sec18_AA,40039,5.588408362040141,0.2032637768912819,41,[37193.15434171 53426.7604852 ],Spot,0.45,0.55,4
1129,1129,4,40,Sec18,41,52.60228797343766,52.60228797343766,52.61318860351649,50.99430950258052,0.7649579782819247,43.0,0.5640881397259865,-0.949950896575562,[15180.40694489 42520.49486634],[15184.52 42542.79],[15179.96195122 42521.11707317],[-2.77337344  5.5617332 ],20.92363997175416,15.871918497288352,6.214859318983766,0.2850879336533231,0.375,0.6649981876414323,0.2364731637511198,-0.0484044952483579,-0.7180009151353376,2.254167719012496,9.284628823320704,0.0594897672558732,0.2126948635487645,0.598475707053704,0.3979852605381379,2.0134429887851124,38.27559810932694,18.026518828953584,[-6.39994953  3.51098357],7.299750652293026,35.60460071208224,15.700861132578227,[ 1.8135978  -9.95893792],10.122725988758816,8.507857247731298,0.1237346632095264,0.1435010986858214,0.5530133465785768,0.4316763865418483,-0.4828926884800151,0.4375,0.7805894545087839,Sec18_AA,40040,1.8254534577752408,0.3835103002220125,24,[15181.81274301 42521.1777577 ],Spot,0.44,0.56,4
1130,1130,4,41,Sec18,57,69.55455116334689,66.96478953030716,64.90769806867232,63.21106123035153,3.0236017194939007,64.0,0.5037765242600825,-1.5208730693539825,[16948.66816073 58980.32351616],[16936.97 58980.88],[16948.045      58977.36482759],[-2.89658002  0.07675344],29.96668434801587,18.449274622057345,2.8975967473773707,0.3637798497450021,0.5,1.3504531766045067,0.3227697178479254,-0.073533023582722,-0.6262547056196024,3.1338429264320062,18.74208758682364,0.0599773806536875,0.1463744551482028,0.4239194057247029,0.5724833080852197,2.7376056837995524,48.25589259501656,17.353730661745043,[13.3694934   6.11205317],14.700358761322622,44.13795735326352,16.813868320729274,[9.80752913 1.79378272],9.970219857417176,21.833964081474942,0.2723232423218633,0.0939044831282469,0.4632070652078923,0.4626329864834154,-2.8472115899801147,0.6875,0.9987606434193328,Sec18_AA,40041,2.7464776364624366,0.6645804193287178,41,[16953.39660232 58976.43346747],Ring_Rand,0.73,0.27,4
1131,1131,4,42,Sec18,55,69.45090625856649,69.45090625856649,70.1936680984011,60.03244708285925,7.274594489429144,43.0,0.5639100146097964,-0.579814086687999,[16038.10603129 59624.94484306],[16072.01 59634.17],[16032.02036364 59628.93036364],[-0.44622401 -4.83171044],18.268320870518657,30.18489625249404,4.852271804723939,0.969013338572508,0.5,1.1954035533114498,0.610076597202006,-0.5255087007560282,-0.8889263708861121,3.0238835255045675,19.02103990055993,0.0641041392751308,0.0964286353882327,0.4536253290770332,0.5422653302507613,-2.128829372022503,50.32875877612752,20.037988831563293,[8.45636013 0.73558564],8.488292698613606,47.00995206523309,19.25010205337337,[8.51649687 6.85845877],10.934769111604568,21.798241728917688,0.2075241062031458,0.1165828640810442,0.441131013535526,0.5158027318090594,-2.834927340552431,0.6875,1.1692733359984446,Sec18_AA,40042,7.186395255496951,0.4966848487239774,39,[16030.66293514 59632.17215839],Ring_Rand,0.68,0.32,4
1132,1132,4,43,Sec18,36,67.83913015193846,67.83913015193846,68.17503438215567,65.4885007718906,4.828050121717278,35.0,0.6320063823684902,1.0193551635309277,[17182.58754494 60037.24211221],[17184.23 60067.56],[17180.05805556 60033.12972222],[1.45433699 0.46200772],29.733140244212223,25.650461406148743,1.5259577992824171,0.7978730903152875,0.25,0.6851529802678308,0.631021561174719,-0.3845862267771111,-0.7638634148039172,1.9792692166938988,20.73956994252026,0.0495270280069047,0.3042508955838421,0.5919623234077286,0.4055847500890747,3.0461655727559287,48.70152688480746,17.834705046555857,[4.74148024 1.15004635],4.878959052535664,45.93203097871842,17.450715708119215,[6.10268669 5.38532121],8.13907054778795,20.59025150910842,0.1168367058656336,0.3148834675753412,0.6074820924460584,0.378867091716409,-2.816021434574004,0.3125,0.6236679178325748,Sec18_AA,40043,4.787238541891725,1.5528051846145636,26,[17179.42980155 60033.15747537],Ring_Rand,0.58,0.42,4
1133,1133,4,44,Sec18,64,75.90224134617357,72.61827543952374,72.65077854568193,82.52733565333524,1.5521044770714365,79.0,0.6392900409020262,1.5265784963564415,[18446.12001458 39161.61699362],[18466.06 39186.78],[18446.05140625 39160.06640625],[ 0.24636348 11.140112  ],21.069581474705867,28.305524402406864,11.142835831978235,1.036649460697337,0.5625,0.7393661732374216,0.6963890075890337,-0.6234784531599383,-0.8636496790231477,3.5187008296780427,20.027211488195,0.0565160225999504,0.2231786864587465,0.5730857334854119,0.4237202057040699,0.3213698533033597,52.95767697043024,19.979493366307224,[-8.57216823 -6.36523148],10.676995832016992,49.42305707328303,19.099582246474707,[-10.40329374   2.94733473],10.812737976628677,27.73617269767396,0.1930136491050838,0.2157767410138566,0.561689090501429,0.4010566407577106,0.4722075139600666,0.5625,0.7140189253091613,Sec18_AA,40044,8.293195685578699,1.3733286100844209,43,[18443.76206642 39154.20834133],Ring_Rand,0.68,0.32,4
1134,1134,4,45,Sec18,55,78.23825166598523,75.47020949287997,75.49915439326944,73.20771308971568,1.4931464517270656,55.0,0.6623176949836599,0.2057841164605975,[35615.95126644 42484.09726186],[35616.22 42474.22],[35617.41290909 42484.40236364],[-5.51559839  0.61373461],40.72914687571097,15.018936304455156,5.549639242472153,0.1977936735449573,0.625,1.6758981172998757,0.1909027771743226,-0.0144093539669457,-0.3816101057125317,2.913924124577129,24.677646115661723,0.0652778673200405,0.2579050208822684,0.372113868461816,0.6236249315763311,0.2188185115552324,51.04374015135058,17.685394773194336,[-3.68514269 -4.5712438 ],5.871673228393652,47.801239693521225,17.369097915098866,[-1.43224676 -5.36222531],5.550206394958428,24.696695754255384,0.131977497830951,0.2430803023260302,0.3662965376085519,0.6162854024577294,0.4583667651801461,0.625,1.6824767345093818,Sec18_AA,40045,1.4668771425012062,0.286976640780761,43,[35618.57541758 42483.332292  ],Ring_Rand,0.7,0.3,4
1135,1135,4,47,Sec18,43,65.94444701593584,62.25910756469035,62.514443058188725,55.6420673822664,4.031705728799094,33.0,0.5613276994895294,0.572192734344365,[32702.61699339 56141.35832017],[32675.14 56155.9 ],[32706.00651163 56143.54139535],[ 0.29664498 -1.3481435 ],24.852619790374227,18.208114713318995,1.3803945633985937,0.3599931889886954,0.3125,1.509943614212855,0.3022839930918667,-0.076623757426516,-0.7041318841295391,2.3091474194762154,14.050303839613282,0.054295322285382,0.230505219843757,0.3972408034714408,0.5998112145064858,-1.7036598159165826,43.15472593836172,16.608846154160254,[-7.34346691 -0.4186706 ],7.35539198574771,39.87209893722644,16.254461949511917,[-6.03394919  1.09512572],6.132523395748029,15.375580057834618,0.1376951153126236,0.1934312550590497,0.4039420492838069,0.5770980059352365,-0.2675560885091852,0.375,1.428665341868807,Sec18_AA,40047,2.360633205960802,0.7549329416336618,33,[32704.03268417 56144.59797735],Ring_Rand,0.61,0.39,4
1136,1136,4,48,Sec18,63,69.31379703836849,63.4190700966818,61.80945362214143,74.58745004481857,5.630379675150963,65.0,0.5156646274792397,1.4727098614082803,[22002.10771827 62483.94573341],[22026.48 62502.25],[22002.47015625 62478.32703125],[ 1.08685048 -4.29634297],2.7432598505419805,30.721326401237512,4.431682169340651,1.4967786719749625,0.4375,0.96434732559529,0.7260929486623535,-1.0324336739032625,-0.9499753923963148,3.463721129214323,11.875156831441988,0.0475131823206882,0.0653066786120687,0.5079257036193423,0.4898167938864187,2.432951590091528,45.04408610868523,20.14600771599318,[5.90103977 8.65918066],10.478725116525576,39.76577974596272,19.41460163894847,[4.33232483 2.51414629],5.008988918547953,11.04121288119253,0.2159052434668205,0.0872534801838912,0.5060889772648819,0.447295948578651,-2.395900324612429,0.4375,0.8838286717802605,Sec18_AA,40048,11.88031240125382,1.8523994364182288,41,[22005.29551478 62478.67414732],Ring_Rand,0.63,0.37,4
1137,1137,4,49,Sec18,78,68.46035755712474,63.60041794798542,64.87895270407597,59.50088994665541,9.154717218831458,86.0,0.6297900779887484,-0.0552994817247264,[26768.73585128 41125.31657097],[26794.79 41150.21],[26759.59512821 41125.8225641 ],[ 2.87272354 -0.80304466],33.9521955237694,17.29842231530566,2.9828545469943526,0.21426514918089,0.875,1.6197979865820158,0.1987026743511354,-0.0226388027801938,-0.5317386225003554,4.233436935706394,22.156614324166537,0.0645386514980901,0.2381255087803658,0.3801189128181782,0.6157158496446299,-2.876031175675412,45.8681666400799,15.288771337321844,[10.6621706   0.58031763],10.677951604276611,43.0429061137154,15.024811108475532,[9.38338101 2.24338541],9.64782966654168,21.916212026412392,0.2474601810531586,0.1693225043095775,0.3582921899193863,0.5804712688737518,-3.1248334472292494,0.75,1.6201058387690632,Sec18_AA,40049,1.8923385595536828,0.3790810968749357,43,[26761.64954624 41123.7714428 ],Ring_Rand,0.74,0.26,4
1138,1138,4,50,Sec18,76,76.12598051789942,76.12598051789942,78.95825859899257,65.57987415371417,14.970066922377471,74.0,0.7003155122577526,-0.8837590995673925,[15644.30028176 56331.75016135],[15654.55 56370.49],[15634.80552632 56343.32394737],[ 1.68420939 -2.04958152],36.71733141338654,21.13001225403364,2.652799590042531,0.400706929536728,0.625,1.1591772540156045,0.3619178283353121,-0.0860240490238339,-0.5931752884513974,4.013518133851517,21.10789896866072,0.1125863975093185,0.3098370316705455,0.4572687588569503,0.5300555442389232,-2.878585930085693,51.12828557742255,17.309422776352754,[ 3.7652848  -3.48762929],5.132341347624506,48.09831762244295,17.037846127843114,[ 3.29413894 -2.00423815],3.855946308488216,22.759457216098884,0.1684625105238316,0.2915362242746305,0.4675136357705265,0.5041067467774814,2.9851396513193307,0.5625,1.078271751254152,Sec18_AA,40050,3.4932820236541424,0.3527592345539496,44,[15642.22491617 56346.65046557],Ring_Rand,0.65,0.35,4
1139,1139,4,51,Sec18,81,77.75095524054346,77.75095524054346,81.2149354287766,76.75125589088897,16.76145200780947,76.0,0.6766363689855976,-0.1522660930735072,[20689.75840561 37183.21284395],[20711.6 37171.2],[20706.32592593 37180.67049383],[-4.2364112   9.91747577],38.96023291771663,19.25882176049063,10.784410301971931,0.2944006460755869,0.75,1.546787617013499,0.2745047066799261,-0.0417434705263961,-0.5165352912298521,4.453355737561273,20.933682489514204,0.0751770979041988,0.2984309728301518,0.3904324009226687,0.6039160030280338,-2.3200029249349647,56.84505110785343,23.993020797581227,[-3.16179888 11.70775452],12.127179725680527,51.93020037580742,22.61634163699049,[10.77256494  2.81160421],11.133430451429756,21.923975721904803,0.1945916966529482,0.307643787463174,0.3712276141435419,0.5909064574501851,-1.3619709268273108,0.5,1.5917632065531104,Sec18_AA,40051,2.6496058146802826,0.3631086119196857,49,[20709.3025022  37180.97934803],Spot,0.38,0.62,4
1140,1140,4,52,Sec18,48,57.17094944373976,57.17094944373976,57.529330594627496,56.22209881319293,4.579591950408679,48.0,0.6133956357772151,0.6243877634561282,[24674.0926033  56323.60139915],[24679.66 56331.78],[24670.37708333 56320.92416667],[ 2.04761162 -2.89968754],33.22138464201549,15.442483063194326,3.5497748020863176,0.2088585684173095,0.6875,1.2658036739504095,0.1966553809153567,-0.0199606448105817,-0.4859778055658191,2.6390256222585315,21.994548159368826,0.080106853085703,0.2475782549684146,0.4385123492877043,0.5550705428010014,-1.0474564705002216,41.22313852080774,13.042417855083183,[-1.6453379   5.38786262],5.633489182869278,39.12129041221198,12.843815972288503,[-3.2616508   4.14604117],5.275227319910129,21.719027287672485,0.1355340983782728,0.302294928652889,0.4140921496079201,0.5675383585688686,-1.2122115847708907,0.625,1.3705605361179578,Sec18_AA,40052,1.447014608379522,0.2609263499696799,29,[24667.71508825 56323.81454025],Ring_Rand,0.67,0.33,4
1141,1141,4,53,Sec18,112,74.66252782767633,73.41486618334658,73.44301975823421,62.487595278567575,1.4524037938781915,120.0,0.691833836079343,0.3015360841537911,[26894.18624839 41661.86857767],[26870.73 41674.25],[26892.799375   41661.43723214],[-3.52515776 -2.36968587],33.32838808543264,20.582254646354844,4.247605014037752,0.3477358590677923,0.75,1.9765875481568984,0.308265583265112,-0.0672916025670433,-0.6277494676809858,6.102746751472854,20.69265878363036,0.074367633391712,0.4029130665360095,0.3340971629473794,0.6603722921563364,-0.2598942053227504,53.410026935225446,18.764455835272223,[-12.53611341   3.33642279],12.972503860232925,50.530887383598674,18.34698481708228,[-14.13694574   0.28197756],14.139757643456742,25.19443799014097,0.2703219037202454,0.3252520868068482,0.3071281947505945,0.6197978736184677,-0.1029647883870922,0.8125,2.018042902644541,Sec18_AA,40053,3.6800904201311337,0.5497183873088018,57,[26887.59577104 41664.58401147],Ring_Rand,0.64,0.36,4
